onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
1379.0,1380.0,60,C4,1.0,0,391,1.0,tenorsolo
1380.5,1381.5,53,F3,1.0,0,391,2.0,tenorsolo
1382.0,1383.5,60,C4,1.5,0,392,1.0,tenorsolo
1383.5,1384.5,62,D4,1.0,0,392,2.0,tenorsolo
1384.5,1385.0,58,B-3,0.5,0,392,2.6666666666666665,tenorsolo
1385.0,1386.0,60,C4,1.0,0,393,1.0,tenorsolo
1386.5,1387.5,53,F3,1.0,0,393,2.0,tenorsolo
1388.0,1391.0,65,F4,3.0,0,394,1.0,tenorsolo
1391.0,1392.0,65,F4,1.0,0,395,1.0,tenorsolo
1392.5,1393.5,53,F3,1.0,0,395,2.0,tenorsolo
1394.0,1395.5,65,F4,1.5,0,396,1.0,tenorsolo
1395.5,1396.5,62,D4,1.0,0,396,2.0,tenorsolo
1396.5,1397.0,60,C4,0.5,0,396,2.6666666666666665,tenorsolo
1397.0,1398.0,58,B-3,1.0,0,397,1.0,tenorsolo
1398.0,1398.5,57,A3,0.5,0,397,1.6666666666666667,tenorsolo
1398.5,1399.5,58,B-3,1.0,0,397,2.0,tenorsolo
1399.5,1400.0,60,C4,0.5,0,397,2.6666666666666665,tenorsolo
1400.0,1401.5,63,E-4,1.5,0,398,1.0,tenorsolo
1401.5,1402.5,62,D4,1.0,0,398,2.0,tenorsolo
1402.5,1403.0,60,C4,0.5,0,398,2.6666666666666665,tenorsolo
1403.0,1404.5,62,D4,1.5,0,399,1.0,tenorsolo
1404.5,1405.5,58,B-3,1.0,0,399,2.0,tenorsolo
1406.0,1407.5,62,D4,1.5,0,400,1.0,tenorsolo
1407.5,1408.5,60,C4,1.0,0,400,2.0,tenorsolo
1408.5,1409.0,58,B-3,0.5,0,400,2.6666666666666665,tenorsolo
1409.0,1410.5,63,E-4,1.5,0,401,1.0,tenorsolo
1410.5,1411.5,63,E-4,1.0,0,401,2.0,tenorsolo
1411.5,1412.0,65,F4,0.5,0,401,2.6666666666666665,tenorsolo
1412.0,1413.5,67,G4,1.5,0,402,1.0,tenorsolo
1413.5,1415.0,67,G4,1.5,0,402,2.0,tenorsolo
1415.0,1416.5,65,F4,1.5,0,403,1.0,tenorsolo
1416.5,1418.0,65,F4,1.5,0,403,2.0,tenorsolo
1418.0,1422.5,65,F4,4.5,0,404,1.0,tenorsolo
1422.5,1423.5,63,E-4,1.0,0,405,2.0,tenorsolo
1423.5,1424.0,62,D4,0.5,0,405,2.6666666666666665,tenorsolo
1424.0,1425.0,62,D4,1.0,0,406,1.0,tenorsolo
1425.0,1425.5,60,C4,0.5,0,406,1.6666666666666667,tenorsolo
1425.5,1426.5,60,C4,1.0,0,406,2.0,tenorsolo
1427.0,1428.0,60,C4,1.0,0,407,1.0,tenorsolo
1428.5,1429.5,53,F3,1.0,0,407,2.0,tenorsolo
1430.0,1431.5,60,C4,1.5,0,408,1.0,tenorsolo
1431.5,1432.5,62,D4,1.0,0,408,2.0,tenorsolo
1432.5,1433.0,58,B-3,0.5,0,408,2.6666666666666665,tenorsolo
1433.0,1434.0,60,C4,1.0,0,409,1.0,tenorsolo
1434.5,1435.5,53,F3,1.0,0,409,2.0,tenorsolo
1436.0,1446.5,65,F4,10.5,0,410,1.0,tenorsolo
1446.5,1447.5,67,G4,1.0,0,413,2.0,tenorsolo
1447.5,1448.0,64,E4,0.5,0,413,2.6666666666666665,tenorsolo
1448.0,1452.0,65,F4,4.0,0,414,1.0,tenorsolo
1452.0,1452.5,58,B-3,0.5,0,415,1.6666666666666667,tenorsolo
1452.5,1453.5,60,C4,1.0,0,415,2.0,tenorsolo
1453.5,1454.0,58,B-3,0.5,0,415,2.6666666666666665,tenorsolo
1454.0,1455.0,60,C4,1.0,0,416,1.0,tenorsolo
1455.0,1455.5,58,B-3,0.5,0,416,1.6666666666666667,tenorsolo
1455.5,1456.5,62,D4,1.0,0,416,2.0,tenorsolo
1456.5,1457.0,58,B-3,0.5,0,416,2.6666666666666665,tenorsolo
1457.0,1458.0,63,E-4,1.0,0,417,1.0,tenorsolo
1458.0,1458.5,58,B-3,0.5,0,417,1.6666666666666667,tenorsolo
1458.5,1459.5,60,C4,1.0,0,417,2.0,tenorsolo
1459.5,1460.0,62,D4,0.5,0,417,2.6666666666666665,tenorsolo
1460.0,1461.0,63,E-4,1.0,0,418,1.0,tenorsolo
1461.0,1461.5,65,F4,0.5,0,418,1.6666666666666667,tenorsolo
1461.5,1462.5,67,G4,1.0,0,418,2.0,tenorsolo
1463.0,1464.5,53,F3,1.5,0,419,1.0,tenorsolo
1464.5,1465.5,55,G3,1.0,0,419,2.0,tenorsolo
1465.5,1466.0,57,A3,0.5,0,419,2.6666666666666665,tenorsolo
1466.0,1467.0,58,B-3,1.0,0,420,1.0,tenorsolo
1467.0,1467.5,60,C4,0.5,0,420,1.6666666666666667,tenorsolo
1467.5,1468.5,62,D4,1.0,0,420,2.0,tenorsolo
1468.5,1469.0,63,E-4,0.5,0,420,2.6666666666666665,tenorsolo
1469.0,1470.5,65,F4,1.5,0,421,1.0,tenorsolo
1470.5,1472.0,65,F4,1.5,0,421,2.0,tenorsolo
1472.0,1476.5,65,F4,4.5,0,422,1.0,tenorsolo
1476.5,1477.5,58,B-3,1.0,0,423,2.0,tenorsolo
1484.0,1486.5,67,G4,2.5,0,426,1.0,tenorsolo
1486.5,1487.0,63,E-4,0.5,0,426,2.6666666666666665,tenorsolo
1487.0,1487.5,63,E-4,0.5,0,427,1.0,tenorsolo
1487.5,1488.0,62,D4,0.5,0,427,1.3333333333333333,tenorsolo
1488.0,1488.5,60,C4,0.5,0,427,1.6666666666666667,tenorsolo
1488.5,1489.5,63,E-4,1.0,0,427,2.0,tenorsolo
1489.5,1490.0,60,C4,0.5,0,427,2.6666666666666665,tenorsolo
1490.0,1490.5,60,C4,0.5,0,428,1.0,tenorsolo
1490.5,1491.0,58,B-3,0.5,0,428,1.3333333333333333,tenorsolo
1491.0,1491.5,57,A3,0.5,0,428,1.6666666666666667,tenorsolo
1491.5,1492.5,58,B-3,1.0,0,428,2.0,tenorsolo
1492.5,1493.0,60,C4,0.5,0,428,2.6666666666666665,tenorsolo
1493.0,1493.5,62,D4,0.5,0,429,2.333333333333333,tenorsolo
1493.5,1494.0,63,E-4,0.5,0,429,2.6666666666666665,tenorsolo
1494.0,1494.5,65,F4,0.5,0,429,1.0,tenorsolo
1494.5,1495.5,67,G4,1.0,0,429,1.3333333333333333,tenorsolo
1494.5,1496.0,65,F4,1.5,0,429,1.3333333333333333,tenorsolo
1495.5,1496.0,69,A4,0.5,0,429,2.0,tenorsolo
1496.0,1497.0,70,B-4,1.0,0,430,2.333333333333333,tenorsolo
1496.0,1497.5,65,F4,1.5,0,430,2.333333333333333,tenorsolo
1497.0,1497.5,65,F4,0.5,0,430,1.0,tenorsolo
1497.5,1498.5,67,G4,1.0,0,430,1.3333333333333333,tenorsolo
1497.5,1498.5,67,G4,1.0,0,430,1.3333333333333333,tenorsolo
1498.5,1499.0,69,A4,0.5,0,430,2.0,tenorsolo
1498.5,1499.0,69,A4,0.5,0,430,2.0,tenorsolo
1499.0,1500.5,70,B-4,1.5,0,431,1.0,tenorsolo
1500.5,1501.5,58,B-3,1.0,0,431,2.0,tenorsolo
3020.0,3022.5,54,F#3,2.5,0,767,1.0,tenorsolo
3022.5,3023.0,55,G3,0.5,0,767,2.25,tenorsolo
3023.0,3023.5,57,A3,0.5,0,767,2.5,tenorsolo
3023.5,3024.0,54,F#3,0.5,0,767,2.75,tenorsolo
3024.0,3025.0,55,G3,1.0,0,768,1.0,tenorsolo
3025.0,3026.0,55,G3,1.0,0,768,1.5,tenorsolo
3026.0,3027.0,55,G3,1.0,0,768,2.0,tenorsolo
3027.0,3028.0,55,G3,1.0,0,768,2.5,tenorsolo
3028.0,3029.5,55,G3,1.5,0,769,1.0,tenorsolo
3029.5,3030.0,54,F#3,0.5,0,769,1.75,tenorsolo
3030.0,3032.0,54,F#3,2.0,0,769,2.0,tenorsolo
3068.0,3070.5,61,C#4,2.5,0,779,1.0,tenorsolo
3070.5,3071.0,62,D4,0.5,0,779,2.25,tenorsolo
3071.0,3071.5,64,E4,0.5,0,779,2.5,tenorsolo
3071.5,3072.0,61,C#4,0.5,0,779,2.75,tenorsolo
3072.0,3073.0,62,D4,1.0,0,780,1.0,tenorsolo
3073.0,3074.0,62,D4,1.0,0,780,1.5,tenorsolo
3074.0,3075.0,62,D4,1.0,0,780,2.0,tenorsolo
3075.0,3076.0,62,D4,1.0,0,780,2.5,tenorsolo
3076.0,3077.5,62,D4,1.5,0,781,1.0,tenorsolo
3077.5,3078.0,61,C#4,0.5,0,781,1.75,tenorsolo
3078.0,3080.0,61,C#4,2.0,0,781,2.0,tenorsolo
3088.0,3089.0,64,E4,1.0,0,784,1.0,tenorsolo
3089.0,3090.0,64,E4,1.0,0,784,1.5,tenorsolo
3090.0,3091.0,62,D4,1.0,0,784,2.0,tenorsolo
3091.0,3092.0,62,D4,1.0,0,784,2.5,tenorsolo
3092.0,3093.0,67,G4,1.0,0,785,1.0,tenorsolo
3093.0,3094.0,67,G4,1.0,0,785,1.5,tenorsolo
3094.0,3095.0,66,F#4,1.0,0,785,2.0,tenorsolo
3095.0,3096.0,66,F#4,1.0,0,785,2.5,tenorsolo
3096.0,3097.0,66,F#4,1.0,0,786,1.0,tenorsolo
3097.0,3098.0,64,E4,1.0,0,786,1.5,tenorsolo
3098.0,3099.0,62,D4,1.0,0,786,2.0,tenorsolo
3099.0,3100.0,69,A4,1.0,0,786,2.5,tenorsolo
3100.0,3101.0,69,A4,1.0,0,787,1.0,tenorsolo
3100.0,3101.0,61,C#4,1.0,0,787,1.0,tenorsolo
3101.0,3102.0,67,G4,1.0,0,787,1.5,tenorsolo
3101.0,3102.0,67,G4,1.0,0,787,1.5,tenorsolo
3102.0,3103.0,67,G4,1.0,0,787,2.0,tenorsolo
3103.0,3104.0,66,F#4,1.0,0,787,2.5,tenorsolo
3104.0,3110.0,57,A3,6.0,0,788,1.0,tenorsolo
3110.0,3112.0,57,A3,2.0,0,789,2.0,tenorsolo
3112.0,3114.0,57,A3,2.0,0,790,1.0,tenorsolo
3114.0,3116.0,57,A3,2.0,0,790,2.0,tenorsolo
3116.0,3118.0,57,A3,2.0,0,791,1.0,tenorsolo
3118.0,3120.0,57,A3,2.0,0,791,2.0,tenorsolo
3120.0,3121.0,64,E4,1.0,0,792,1.0,tenorsolo
3121.0,3122.0,64,E4,1.0,0,792,1.5,tenorsolo
3122.0,3123.0,62,D4,1.0,0,792,2.0,tenorsolo
3123.0,3124.0,62,D4,1.0,0,792,2.5,tenorsolo
3124.0,3125.0,67,G4,1.0,0,793,1.0,tenorsolo
3125.0,3126.0,67,G4,1.0,0,793,1.5,tenorsolo
3126.0,3127.0,66,F#4,1.0,0,793,2.0,tenorsolo
3127.0,3128.0,66,F#4,1.0,0,793,2.5,tenorsolo
3128.0,3129.0,66,F#4,1.0,0,794,1.0,tenorsolo
3129.0,3130.0,64,E4,1.0,0,794,1.5,tenorsolo
3130.0,3131.0,64,E4,1.0,0,794,2.0,tenorsolo
3131.0,3132.0,62,D4,1.0,0,794,2.5,tenorsolo
3132.0,3133.0,61,C#4,1.0,0,795,1.0,tenorsolo
3133.0,3134.0,67,G4,1.0,0,795,1.5,tenorsolo
3134.0,3135.0,67,G4,1.0,0,795,2.0,tenorsolo
3135.0,3136.0,66,F#4,1.0,0,795,2.5,tenorsolo
3136.0,3137.0,64,E4,1.0,0,796,1.0,tenorsolo
3137.0,3138.0,57,A3,1.0,0,796,1.5,tenorsolo
3138.0,3139.0,57,A3,1.0,0,796,2.0,tenorsolo
3139.0,3140.0,57,A3,1.0,0,796,2.5,tenorsolo
3140.0,3141.0,57,A3,1.0,0,797,1.0,tenorsolo
3141.0,3142.0,64,E4,1.0,0,797,1.5,tenorsolo
3142.0,3143.0,66,F#4,1.0,0,797,2.0,tenorsolo
3143.0,3144.0,62,D4,1.0,0,797,2.5,tenorsolo
3144.0,3145.0,57,A3,1.0,0,798,1.0,tenorsolo
3145.0,3147.0,67,G4,2.0,0,798,1.5,tenorsolo
3147.0,3148.0,66,F#4,1.0,0,798,2.5,tenorsolo
3148.0,3149.0,62,D4,1.0,0,799,1.0,tenorsolo
3149.0,3150.0,64,E4,1.0,0,799,1.5,tenorsolo
3150.0,3151.0,66,F#4,1.0,0,799,2.0,tenorsolo
3151.0,3152.0,57,A3,1.0,0,799,2.5,tenorsolo
