onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
208.0,209.0,67,G4,1.0,0,70,2.0,horn2
209.0,210.0,67,G4,1.0,0,70,3.0,horn2
210.0,211.0,67,G4,1.0,0,71,1.0,horn2
211.0,212.0,67,G4,1.0,0,71,2.0,horn2
212.0,213.0,67,G4,1.0,0,71,3.0,horn2
213.0,214.0,67,G4,1.0,0,72,1.0,horn2
214.0,215.0,67,G4,1.0,0,72,2.0,horn2
215.0,216.0,67,G4,1.0,0,72,3.0,horn2
216.0,217.0,67,G4,1.0,0,73,1.0,horn2
217.0,218.0,67,G4,1.0,0,73,2.0,horn2
218.0,219.0,67,G4,1.0,0,73,3.0,horn2
219.0,220.0,67,G4,1.0,0,74,1.0,horn2
220.0,221.0,67,G4,1.0,0,74,2.0,horn2
221.0,222.0,67,G4,1.0,0,74,3.0,horn2
222.0,223.0,67,G4,1.0,0,75,1.0,horn2
223.0,224.0,67,G4,1.0,0,75,2.0,horn2
224.0,225.0,67,G4,1.0,0,75,3.0,horn2
225.0,226.0,67,G4,1.0,0,76,1.0,horn2
226.0,227.0,67,G4,1.0,0,76,2.0,horn2
227.0,228.0,67,G4,1.0,0,76,3.0,horn2
228.0,229.0,67,G4,1.0,0,77,1.0,horn2
276.0,279.0,60,C4,3.0,0,93,1.0,horn2
279.0,280.0,60,C4,1.0,0,94,1.0,horn2
281.0,282.0,60,C4,1.0,0,94,3.0,horn2
282.0,283.0,60,C4,1.0,0,95,1.0,horn2
284.0,285.0,60,C4,1.0,0,95,3.0,horn2
285.0,286.0,60,C4,1.0,0,96,1.0,horn2
287.0,288.0,60,C4,1.0,0,96,3.0,horn2
288.0,291.0,60,C4,3.0,0,97,1.0,horn2
291.0,292.0,60,C4,1.0,0,98,1.0,horn2
293.0,294.0,60,C4,1.0,0,98,3.0,horn2
294.0,295.0,60,C4,1.0,0,99,1.0,horn2
296.0,297.0,60,C4,1.0,0,99,3.0,horn2
297.0,298.0,60,C4,1.0,0,100,1.0,horn2
299.0,300.0,60,C4,1.0,0,100,3.0,horn2
300.0,301.0,60,C4,1.0,0,101,1.0,horn2
301.0,302.0,60,C4,1.0,0,101,2.0,horn2
302.0,303.0,60,C4,1.0,0,101,3.0,horn2
303.0,304.0,60,C4,1.0,0,102,1.0,horn2
304.0,305.0,60,C4,1.0,0,102,2.0,horn2
305.0,306.0,60,C4,1.0,0,102,3.0,horn2
306.0,307.0,60,C4,1.0,0,103,1.0,horn2
307.0,308.0,60,C4,1.0,0,103,2.0,horn2
308.0,309.0,60,C4,1.0,0,103,3.0,horn2
309.0,310.0,60,C4,1.0,0,104,1.0,horn2
310.0,311.0,60,C4,1.0,0,104,2.0,horn2
311.0,312.0,60,C4,1.0,0,104,3.0,horn2
312.0,313.0,60,C4,1.0,0,105,1.0,horn2
313.0,314.0,60,C4,1.0,0,105,2.0,horn2
314.0,315.0,60,C4,1.0,0,105,3.0,horn2
315.0,316.0,60,C4,1.0,0,106,1.0,horn2
316.0,317.0,60,C4,1.0,0,106,2.0,horn2
317.0,318.0,60,C4,1.0,0,106,3.0,horn2
318.0,319.0,60,C4,1.0,0,107,1.0,horn2
319.0,320.0,60,C4,1.0,0,107,2.0,horn2
320.0,321.0,60,C4,1.0,0,107,3.0,horn2
321.0,322.0,60,C4,1.0,0,108,1.0,horn2
322.0,323.0,60,C4,1.0,0,108,2.0,horn2
323.0,324.0,60,C4,1.0,0,108,3.0,horn2
324.0,325.5,64,E4,1.5,0,109,1.0,horn2
325.5,326.0,64,E4,0.5,0,109,2.5,horn2
326.0,327.0,64,E4,1.0,0,109,3.0,horn2
327.0,328.0,64,E4,1.0,0,110,1.0,horn2
336.0,337.5,50,D3,1.5,0,113,1.0,horn2
337.5,338.0,50,D3,0.5,0,113,2.5,horn2
338.0,339.0,50,D3,1.0,0,113,3.0,horn2
339.0,340.0,50,D3,1.0,0,114,1.0,horn2
342.0,343.5,67,G4,1.5,0,115,1.0,horn2
343.5,344.0,67,G4,0.5,0,115,2.5,horn2
344.0,345.0,67,G4,1.0,0,115,3.0,horn2
345.0,346.0,67,G4,1.0,0,116,1.0,horn2
366.0,375.0,60,C4,9.0,0,123,1.0,horn2
375.0,378.0,60,C4,3.0,0,126,1.0,horn2
378.0,379.0,60,C4,1.0,0,127,1.0,horn2
379.0,380.0,60,C4,1.0,0,127,2.0,horn2
380.0,381.0,60,C4,1.0,0,127,3.0,horn2
381.0,382.0,50,D3,1.0,0,128,1.0,horn2
382.0,383.0,50,D3,1.0,0,128,2.0,horn2
383.0,384.0,50,D3,1.0,0,128,3.0,horn2
384.0,385.0,64,E4,1.0,0,129,1.0,horn2
385.0,386.0,67,G4,1.0,0,129,2.0,horn2
386.0,387.0,69,A4,1.0,0,129,3.0,horn2
387.0,388.0,69,A4,1.0,0,130,1.0,horn2
388.0,389.0,67,G4,1.0,0,130,2.0,horn2
389.0,390.0,67,G4,1.0,0,130,3.0,horn2
390.0,391.0,67,G4,1.0,0,131,1.0,horn2
429.0,430.0,57,A3,1.0,0,144,1.0,horn2
432.0,433.5,57,A3,1.5,0,145,1.0,horn2
433.5,434.0,57,A3,0.5,0,145,2.5,horn2
434.0,435.0,57,A3,1.0,0,145,3.0,horn2
435.0,436.0,57,A3,1.0,0,146,1.0,horn2
498.0,499.0,45,A2,1.0,0,167,1.0,horn2
501.0,502.0,38,D2,1.0,0,168,1.0,horn2
519.0,520.0,45,A2,1.0,0,174,1.0,horn2
522.0,523.0,45,A2,1.0,0,175,1.0,horn2
525.0,526.0,45,A2,1.0,0,176,1.0,horn2
528.0,529.0,45,A2,1.0,0,177,1.0,horn2
531.0,532.0,45,A2,1.0,0,178,1.0,horn2
534.0,535.0,45,A2,1.0,0,179,1.0,horn2
537.0,538.0,45,A2,1.0,0,180,1.0,horn2
540.0,541.0,45,A2,1.0,0,181,1.0,horn2
543.0,544.0,45,A2,1.0,0,182,1.0,horn2
548.0,549.0,45,A2,1.0,0,183,3.0,horn2
551.0,552.0,45,A2,1.0,0,184,3.0,horn2
554.0,555.0,45,A2,1.0,0,185,3.0,horn2
557.0,558.0,45,A2,1.0,0,186,3.0,horn2
558.0,594.0,45,A2,36.0,0,187,1.0,horn2
594.0,595.0,57,A3,1.0,0,199,1.0,horn2
595.0,596.0,57,A3,1.0,0,199,2.0,horn2
596.0,597.0,57,A3,1.0,0,199,3.0,horn2
597.0,598.0,57,A3,1.0,0,200,1.0,horn2
598.0,599.0,57,A3,1.0,0,200,2.0,horn2
599.0,600.0,57,A3,1.0,0,200,3.0,horn2
603.0,604.0,57,A3,1.0,0,202,1.0,horn2
604.0,605.0,57,A3,1.0,0,202,2.0,horn2
605.0,606.0,57,A3,1.0,0,202,3.0,horn2
606.0,607.0,50,D3,1.0,0,203,1.0,horn2
607.0,608.0,50,D3,1.0,0,203,2.0,horn2
608.0,609.0,50,D3,1.0,0,203,3.0,horn2
609.0,610.0,50,D3,1.0,0,204,1.0,horn2
610.0,611.0,57,A3,1.0,0,204,2.0,horn2
611.0,612.0,57,A3,1.0,0,204,3.0,horn2
612.0,613.0,57,A3,1.0,0,205,1.0,horn2
613.0,614.0,57,A3,1.0,0,205,2.0,horn2
614.0,615.0,57,A3,1.0,0,205,3.0,horn2
615.0,616.0,57,A3,1.0,0,206,1.0,horn2
616.0,617.0,62,D4,1.0,0,206,2.0,horn2
617.0,618.0,62,D4,1.0,0,206,3.0,horn2
618.0,619.0,57,A3,1.0,0,207,1.0,horn2
619.0,620.0,57,A3,1.0,0,207,2.0,horn2
620.0,621.0,57,A3,1.0,0,207,3.0,horn2
621.0,622.0,57,A3,1.0,0,208,1.0,horn2
622.0,623.0,57,A3,1.0,0,208,2.0,horn2
623.0,624.0,57,A3,1.0,0,208,3.0,horn2
624.0,625.0,57,A3,1.0,0,209,1.0,horn2
625.0,626.0,65,F4,1.0,0,209,2.0,horn2
626.0,627.0,65,F4,1.0,0,209,3.0,horn2
627.0,628.0,65,F4,1.0,0,210,1.0,horn2
628.0,629.0,65,F4,1.0,0,210,2.0,horn2
629.0,630.0,65,F4,1.0,0,210,3.0,horn2
630.0,631.0,64,E4,1.0,0,211,1.0,horn2
631.0,632.0,67,G4,1.0,0,211,2.0,horn2
632.0,633.0,67,G4,1.0,0,211,3.0,horn2
633.0,634.0,67,G4,1.0,0,212,1.0,horn2
634.0,635.0,67,G4,1.0,0,212,2.0,horn2
635.0,636.0,67,G4,1.0,0,212,3.0,horn2
636.0,637.0,67,G4,1.0,0,213,1.0,horn2
637.0,638.0,67,G4,1.0,0,213,2.0,horn2
638.0,639.0,67,G4,1.0,0,213,3.0,horn2
639.0,640.0,67,G4,1.0,0,214,1.0,horn2
640.0,641.0,67,G4,1.0,0,214,2.0,horn2
641.0,642.0,67,G4,1.0,0,214,3.0,horn2
642.0,643.0,67,G4,1.0,0,215,1.0,horn2
643.0,644.0,67,G4,1.0,0,215,2.0,horn2
644.0,645.0,67,G4,1.0,0,215,3.0,horn2
645.0,646.0,67,G4,1.0,0,216,1.0,horn2
646.0,647.0,67,G4,1.0,0,216,2.0,horn2
647.0,648.0,67,G4,1.0,0,216,3.0,horn2
648.0,649.0,67,G4,1.0,0,217,1.0,horn2
649.0,650.0,67,G4,1.0,0,217,2.0,horn2
650.0,651.0,67,G4,1.0,0,217,3.0,horn2
651.0,652.0,67,G4,1.0,0,218,1.0,horn2
652.0,653.0,67,G4,1.0,0,218,2.0,horn2
653.0,654.0,67,G4,1.0,0,218,3.0,horn2
654.0,655.0,67,G4,1.0,0,219,1.0,horn2
702.0,705.0,60,C4,3.0,0,235,1.0,horn2
705.0,706.0,60,C4,1.0,0,236,1.0,horn2
707.0,708.0,60,C4,1.0,0,236,3.0,horn2
708.0,709.0,60,C4,1.0,0,237,1.0,horn2
710.0,711.0,60,C4,1.0,0,237,3.0,horn2
711.0,712.0,60,C4,1.0,0,238,1.0,horn2
713.0,714.0,60,C4,1.0,0,238,3.0,horn2
714.0,717.0,60,C4,3.0,0,239,1.0,horn2
717.0,718.0,60,C4,1.0,0,240,1.0,horn2
719.0,720.0,60,C4,1.0,0,240,3.0,horn2
720.0,721.0,60,C4,1.0,0,241,1.0,horn2
722.0,723.0,60,C4,1.0,0,241,3.0,horn2
723.0,724.0,60,C4,1.0,0,242,1.0,horn2
725.0,726.0,60,C4,1.0,0,242,3.0,horn2
726.0,727.0,60,C4,1.0,0,243,1.0,horn2
727.0,728.0,60,C4,1.0,0,243,2.0,horn2
728.0,729.0,60,C4,1.0,0,243,3.0,horn2
729.0,730.0,60,C4,1.0,0,244,1.0,horn2
730.0,731.0,60,C4,1.0,0,244,2.0,horn2
731.0,732.0,60,C4,1.0,0,244,3.0,horn2
732.0,733.0,60,C4,1.0,0,245,1.0,horn2
733.0,734.0,60,C4,1.0,0,245,2.0,horn2
734.0,735.0,60,C4,1.0,0,245,3.0,horn2
735.0,736.0,60,C4,1.0,0,246,1.0,horn2
736.0,737.0,60,C4,1.0,0,246,2.0,horn2
737.0,738.0,60,C4,1.0,0,246,3.0,horn2
738.0,739.0,60,C4,1.0,0,247,1.0,horn2
739.0,740.0,60,C4,1.0,0,247,2.0,horn2
740.0,741.0,60,C4,1.0,0,247,3.0,horn2
741.0,742.0,60,C4,1.0,0,248,1.0,horn2
742.0,743.0,60,C4,1.0,0,248,2.0,horn2
743.0,744.0,60,C4,1.0,0,248,3.0,horn2
744.0,745.0,60,C4,1.0,0,249,1.0,horn2
745.0,746.0,60,C4,1.0,0,249,2.0,horn2
746.0,747.0,60,C4,1.0,0,249,3.0,horn2
747.0,748.0,60,C4,1.0,0,250,1.0,horn2
748.0,749.0,60,C4,1.0,0,250,2.0,horn2
749.0,750.0,60,C4,1.0,0,250,3.0,horn2
750.0,751.5,64,E4,1.5,0,251,1.0,horn2
751.5,752.0,64,E4,0.5,0,251,2.5,horn2
752.0,753.0,64,E4,1.0,0,251,3.0,horn2
753.0,754.0,64,E4,1.0,0,252,1.0,horn2
762.0,763.5,50,D3,1.5,0,255,1.0,horn2
763.5,764.0,50,D3,0.5,0,255,2.5,horn2
764.0,765.0,50,D3,1.0,0,255,3.0,horn2
765.0,766.0,50,D3,1.0,0,256,1.0,horn2
768.0,769.5,67,G4,1.5,0,257,1.0,horn2
769.5,770.0,67,G4,0.5,0,257,2.5,horn2
770.0,771.0,67,G4,1.0,0,257,3.0,horn2
771.0,772.0,67,G4,1.0,0,258,1.0,horn2
792.0,801.0,60,C4,9.0,0,265,1.0,horn2
801.0,804.0,60,C4,3.0,0,268,1.0,horn2
804.0,805.0,60,C4,1.0,0,269,1.0,horn2
805.0,806.0,60,C4,1.0,0,269,2.0,horn2
806.0,807.0,60,C4,1.0,0,269,3.0,horn2
807.0,808.0,50,D3,1.0,0,270,1.0,horn2
808.0,809.0,50,D3,1.0,0,270,2.0,horn2
809.0,810.0,50,D3,1.0,0,270,3.0,horn2
810.0,811.0,64,E4,1.0,0,271,1.0,horn2
811.0,812.0,67,G4,1.0,0,271,2.0,horn2
812.0,813.0,69,A4,1.0,0,271,3.0,horn2
813.0,814.0,69,A4,1.0,0,272,1.0,horn2
814.0,815.0,67,G4,1.0,0,272,2.0,horn2
815.0,816.0,67,G4,1.0,0,272,3.0,horn2
816.0,817.0,67,G4,1.0,0,273,1.0,horn2
855.0,856.0,57,A3,1.0,0,286,1.0,horn2
858.0,859.5,57,A3,1.5,0,287,1.0,horn2
859.5,860.0,57,A3,0.5,0,287,2.5,horn2
860.0,861.0,57,A3,1.0,0,287,3.0,horn2
861.0,862.0,57,A3,1.0,0,288,1.0,horn2
876.0,877.5,50,D3,1.5,0,293,1.0,horn2
877.5,878.0,50,D3,0.5,0,293,2.5,horn2
878.0,879.0,50,D3,1.0,0,293,3.0,horn2
879.0,880.0,50,D3,1.0,0,294,1.0,horn2
918.0,919.5,54,F#3,1.5,0,307,1.0,horn2
919.5,920.0,54,F#3,0.5,0,307,2.5,horn2
920.0,921.0,54,F#3,1.0,0,307,3.0,horn2
921.0,922.0,54,F#3,1.0,0,308,1.0,horn2
930.0,931.5,64,E4,1.5,0,311,1.0,horn2
931.5,932.0,64,E4,0.5,0,311,2.5,horn2
932.0,933.0,64,E4,1.0,0,311,3.0,horn2
933.0,934.0,64,E4,1.0,0,312,1.0,horn2
936.0,937.5,57,A3,1.5,0,313,1.0,horn2
937.5,938.0,45,A2,0.5,0,313,2.5,horn2
938.0,939.0,45,A2,1.0,0,313,3.0,horn2
1065.0,1066.5,62,D4,1.5,0,356,1.0,horn2
1066.5,1067.0,50,D3,0.5,0,356,2.5,horn2
1067.0,1068.0,50,D3,1.0,0,356,3.0,horn2
1074.0,1075.5,57,A3,1.5,0,359,1.0,horn2
1075.5,1076.0,45,A2,0.5,0,359,2.5,horn2
1076.0,1077.0,45,A2,1.0,0,359,3.0,horn2
1083.0,1084.5,57,A3,1.5,0,362,1.0,horn2
1084.5,1085.0,45,A2,0.5,0,362,2.5,horn2
1085.0,1086.0,45,A2,1.0,0,362,3.0,horn2
1092.0,1093.5,57,A3,1.5,0,365,1.0,horn2
1093.5,1094.0,45,A2,0.5,0,365,2.5,horn2
1094.0,1095.0,45,A2,1.0,0,365,3.0,horn2
1098.0,1099.0,57,A3,1.0,0,367,1.0,horn2
1099.0,1100.0,57,A3,1.0,0,367,2.0,horn2
1100.0,1101.0,57,A3,1.0,0,367,3.0,horn2
1101.0,1102.0,57,A3,1.0,0,368,1.0,horn2
