onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
398.0,402.0,61,D-4,4.0,0,101,1.0,viola
398.0,402.0,65,F4,4.0,0,101,1.0,viola
402.0,406.0,61,D-4,4.0,0,102,1.0,viola
406.0,410.0,49,D-3,4.0,0,103,1.0,viola
406.0,410.0,61,D-4,4.0,0,103,1.0,viola
410.0,411.0,61,D-4,1.0,0,104,3.0,viola
410.0,411.0,51,E-3,1.0,0,104,3.0,viola
411.0,412.0,60,C4,1.0,0,104,4.0,viola
411.0,412.0,56,A-3,1.0,0,104,4.0,viola
412.0,414.0,56,A-3,2.0,0,104,1.0,viola
412.0,414.0,56,A-3,2.0,0,104,1.0,viola
414.0,414.5,54,G-3,0.5,0,105,1.0,viola
414.5,415.0,58,B-3,0.5,0,105,1.5,viola
415.0,416.0,58,B-3,1.0,0,105,2.0,viola
416.0,416.5,56,A-3,0.5,0,105,3.0,viola
416.5,417.0,53,F3,0.5,0,105,3.5,viola
417.0,418.0,54,G-3,1.0,0,105,4.0,viola
418.0,418.5,54,G-3,0.5,0,106,1.0,viola
418.5,419.0,58,B-3,0.5,0,106,1.5,viola
419.0,419.5,56,A-3,0.5,0,106,2.0,viola
419.5,420.0,53,F3,0.5,0,106,2.5,viola
420.0,422.0,54,G-3,2.0,0,106,3.0,viola
422.0,422.5,54,G-3,0.5,0,107,1.0,viola
422.5,423.0,58,B-3,0.5,0,107,1.5,viola
423.0,424.0,58,B-3,1.0,0,107,2.0,viola
424.0,424.5,56,A-3,0.5,0,107,3.0,viola
424.5,425.0,53,F3,0.5,0,107,3.5,viola
426.0,428.0,54,G-3,2.0,0,108,1.0,viola
429.0,429.5,54,G-3,0.5,0,108,4.0,viola
429.5,430.0,58,B-3,0.5,0,108,4.5,viola
430.0,430.5,56,A-3,0.5,0,109,1.0,viola
430.5,431.0,53,F3,0.5,0,109,1.5,viola
431.0,433.0,54,G-3,2.0,0,109,2.0,viola
434.0,442.0,49,D-3,8.0,0,110,1.0,viola
442.0,442.75,53,F3,0.75,0,112,1.0,viola
442.75,443.0,56,A-3,0.25,0,112,1.75,viola
443.0,444.0,56,A-3,1.0,0,112,2.0,viola
444.0,444.75,61,D-4,0.75,0,112,3.0,viola
444.75,445.0,63,E-4,0.25,0,112,3.75,viola
445.0,446.0,65,F4,1.0,0,112,4.0,viola
446.0,448.0,63,E-4,2.0,0,113,3.0,viola
446.0,448.0,61,D-4,2.0,0,113,3.0,viola
448.0,450.0,68,A-4,2.0,0,113,1.0,viola
448.0,450.0,56,A-3,2.0,0,113,1.0,viola
494.0,499.0,80,A-5,5.0,0,125,1.0,viola
