onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
1121/3,2243/6,49,C#3,1/6,0,94,14/3,violoncello
374.0,374.1666666666667,54,F#3,1/6,0,95,1.0,violoncello
2245/6,1123/3,53,E#3,1/6,0,95,7/6,violoncello
1123/3,749/2,51,D#3,1/6,0,95,4/3,violoncello
374.5,374.6666666666667,53,E#3,1/6,0,95,1.5,violoncello
1124/3,2249/6,49,C#3,1/6,0,95,5/3,violoncello
375.0,375.1666666666667,54,F#3,1/6,0,95,2.0,violoncello
2251/6,1126/3,53,E#3,1/6,0,95,13/6,violoncello
1126/3,751/2,51,D#3,1/6,0,95,7/3,violoncello
375.5,375.6666666666667,53,E#3,1/6,0,95,2.5,violoncello
1127/3,2255/6,49,C#3,1/6,0,95,8/3,violoncello
376.0,376.1666666666667,54,F#3,1/6,0,95,3.0,violoncello
2257/6,1129/3,53,E#3,1/6,0,95,19/6,violoncello
1129/3,753/2,51,D#3,1/6,0,95,10/3,violoncello
376.5,376.6666666666667,54,F#3,1/6,0,95,3.5,violoncello
1130/3,2261/6,53,E#3,1/6,0,95,11/3,violoncello
2261/6,377,51,D#3,1/6,0,95,23/6,violoncello
377.0,377.1666666666667,54,F#3,1/6,0,95,4.0,violoncello
2263/6,1132/3,53,E#3,1/6,0,95,25/6,violoncello
1132/3,755/2,51,D#3,1/6,0,95,13/3,violoncello
377.5,377.6666666666667,54,F#3,1/6,0,95,4.5,violoncello
1133/3,2267/6,53,E#3,1/6,0,95,14/3,violoncello
2267/6,378,51,D#3,1/6,0,95,29/6,violoncello
378.0,378.1666666666667,52,E3,1/6,0,96,3.0,violoncello
378.0,378.1666666666667,49,C#3,1/6,0,96,3.0,violoncello
2269/6,1135/3,52,E3,1/6,0,96,19/6,violoncello
2269/6,1135/3,49,C#3,1/6,0,96,19/6,violoncello
1135/3,757/2,52,E3,1/6,0,96,10/3,violoncello
1135/3,757/2,49,C#3,1/6,0,96,10/3,violoncello
378.5,378.6666666666667,52,E3,1/6,0,96,3.5,violoncello
378.5,378.6666666666667,49,C#3,1/6,0,96,3.5,violoncello
1136/3,2273/6,52,E3,1/6,0,96,11/3,violoncello
1136/3,2273/6,49,C#3,1/6,0,96,11/3,violoncello
2273/6,379,52,E3,1/6,0,96,23/6,violoncello
2273/6,379,49,C#3,1/6,0,96,23/6,violoncello
379.0,380.0,52,E3,1.0,0,96,4.0,violoncello
379.0,380.0,49,C#3,1.0,0,96,4.0,violoncello
380.0,381.0,52,E3,1.0,0,96,1.0,violoncello
380.0,381.0,49,C#3,1.0,0,96,1.0,violoncello
381.0,382.0,52,E3,1.0,0,96,2.0,violoncello
381.0,382.0,49,C#3,1.0,0,96,2.0,violoncello
382.0,383.0,52,E3,1.0,0,97,3.0,violoncello
382.0,383.0,49,C#3,1.0,0,97,3.0,violoncello
383.0,384.0,52,E3,1.0,0,97,4.0,violoncello
383.0,384.0,49,C#3,1.0,0,97,4.0,violoncello
384.0,385.0,52,E3,1.0,0,97,1.0,violoncello
384.0,385.0,49,C#3,1.0,0,97,1.0,violoncello
385.0,386.0,52,E3,1.0,0,97,2.0,violoncello
385.0,386.0,49,C#3,1.0,0,97,2.0,violoncello
386.0,387.0,52,E3,1.0,0,98,3.0,violoncello
386.0,387.0,49,C#3,1.0,0,98,3.0,violoncello
387.0,388.0,52,E3,1.0,0,98,4.0,violoncello
387.0,388.0,49,C#3,1.0,0,98,4.0,violoncello
388.0,389.0,52,E3,1.0,0,98,1.0,violoncello
388.0,389.0,49,C#3,1.0,0,98,1.0,violoncello
389.0,390.0,52,E3,1.0,0,98,2.0,violoncello
389.0,390.0,49,C#3,1.0,0,98,2.0,violoncello
390.0,391.0,52,E3,1.0,0,99,3.0,violoncello
390.0,391.0,49,C#3,1.0,0,99,3.0,violoncello
391.0,391.75,52,E3,0.75,0,99,4.0,violoncello
391.0,391.75,49,C#3,0.75,0,99,4.0,violoncello
391.75,392.0,56,G#3,0.25,0,99,4.75,violoncello
391.75,392.0,52,E3,0.25,0,99,4.75,violoncello
392.0,393.0,56,G#3,1.0,0,99,1.0,violoncello
392.0,393.0,52,E3,1.0,0,99,1.0,violoncello
393.0,393.75,52,E3,0.75,0,99,2.0,violoncello
393.0,393.75,49,C#3,0.75,0,99,2.0,violoncello
393.75,394.0,56,G#3,0.25,0,99,2.75,violoncello
393.75,394.0,52,E3,0.25,0,99,2.75,violoncello
394.0,395.0,52,E3,1.0,0,100,3.0,violoncello
394.0,395.0,49,C#3,1.0,0,100,3.0,violoncello
395.0,395.75,49,C#3,0.75,0,100,4.0,violoncello
