onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
653.0,654.0,74,D5,1.0,0,68,3.0,violin1
654.0,655.0,81,A5,1.0,0,69,1.0,violin1
655.0,656.0,79,G5,1.0,0,69,2.0,violin1
656.0,657.0,77,F5,1.0,0,69,3.0,violin1
657.0,658.0,76,E5,1.0,0,70,1.0,violin1
658.0,659.0,74,D5,1.0,0,70,2.0,violin1
659.0,660.0,72,C5,1.0,0,70,3.0,violin1
660.0,661.0,71,B4,1.0,0,71,1.0,violin1
661.0,662.0,72,C5,1.0,0,71,2.0,violin1
662.0,663.0,74,D5,1.0,0,71,3.0,violin1
663.0,664.0,72,C5,1.0,0,72,1.0,violin1
664.0,665.0,81,A5,1.0,0,72,2.0,violin1
665.0,666.0,81,A5,1.0,0,72,3.0,violin1
666.0,667.0,81,A5,1.0,0,73,1.0,violin1
667.0,668.0,79,G5,1.0,0,73,2.0,violin1
668.0,669.0,77,F5,1.0,0,73,3.0,violin1
669.0,670.0,76,E5,1.0,0,74,1.0,violin1
670.0,671.0,74,D5,1.0,0,74,2.0,violin1
671.0,672.0,72,C5,1.0,0,74,3.0,violin1
672.0,673.0,79,G5,1.0,0,75,1.0,violin1
673.0,674.0,77,F5,1.0,0,75,2.0,violin1
674.0,675.0,76,E5,1.0,0,75,3.0,violin1
675.0,676.0,88,E6,1.0,0,76,1.0,violin1
676.0,677.0,86,D6,1.0,0,76,2.0,violin1
677.0,678.0,84,C6,1.0,0,76,3.0,violin1
678.0,679.0,67,G4,1.0,0,77,1.0,violin1
678.0,679.0,74,D5,1.0,0,77,1.0,violin1
678.0,679.0,83,B5,1.0,0,77,1.0,violin1
684.0,685.5,81,A5,1.5,0,79,1.0,violin1
685.5,686.0,69,A4,0.5,0,79,2.5,violin1
686.0,687.0,69,A4,1.0,0,79,3.0,violin1
687.0,688.5,86,D6,1.5,0,80,1.0,violin1
688.5,689.0,74,D5,0.5,0,80,2.5,violin1
689.0,690.0,74,D5,1.0,0,80,3.0,violin1
