onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
702.75,703.0,67,G4,0.25,0,156,4.166666666666667,clarinet1
703.0,703.25,69,A4,0.25,0,156,4.333333333333333,clarinet1
703.25,703.5,70,B-4,0.25,0,156,4.5,clarinet1
703.5,703.75,72,C5,0.25,0,156,4.666666666666667,clarinet1
703.75,704.0,74,D5,0.25,0,156,4.833333333333333,clarinet1
704.0,705.5,75,E-5,1.5,0,157,1.0,clarinet1
705.5,706.5,77,F5,1.0,0,157,2.0,clarinet1
707.0,707.5,74,D5,0.5,0,157,3.0,clarinet1
707.5,708.0,74,D5,0.5,0,157,3.333333333333333,clarinet1
708.0,708.5,74,D5,0.5,0,157,3.6666666666666665,clarinet1
708.5,709.5,74,D5,1.0,0,157,4.0,clarinet1
