onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
678.5,678.75,50,D3,0.25,0,193,3.5,viola
678.75,679.0,52,E3,0.25,0,193,3.75,viola
679.0,679.25,54,F#3,0.25,0,193,4.0,viola
679.25,679.5,55,G3,0.25,0,193,4.25,viola
679.5,679.75,57,A3,0.25,0,193,4.5,viola
679.75,680.0,59,B3,0.25,0,193,4.75,viola
680.0,680.25,60,C4,0.25,0,194,1.0,viola
680.25,680.5,57,A3,0.25,0,194,1.25,viola
680.5,680.75,54,F#3,0.25,0,194,1.5,viola
680.75,681.0,51,D#3,0.25,0,194,1.75,viola
681.0,681.25,48,C3,0.25,0,194,2.0,viola
681.25,681.5,51,D#3,0.25,0,194,2.25,viola
681.5,681.75,54,F#3,0.25,0,194,2.5,viola
681.75,682.0,57,A3,0.25,0,194,2.75,viola
682.0,682.25,49,C#3,0.25,0,194,3.0,viola
682.25,682.5,49,C#3,0.25,0,194,3.25,viola
682.5,682.75,61,C#4,0.25,0,194,3.5,viola
682.75,683.0,61,C#4,0.25,0,194,3.75,viola
683.0,683.25,49,C#3,0.25,0,194,4.0,viola
683.25,683.5,53,E#3,0.25,0,194,4.25,viola
683.5,683.75,56,G#3,0.25,0,194,4.5,viola
683.75,684.0,61,C#4,0.25,0,194,4.75,viola
684.0,684.25,49,C#3,0.25,0,195,1.0,viola
684.25,684.5,52,E3,0.25,0,195,1.25,viola
684.5,684.75,55,G3,0.25,0,195,1.5,viola
684.75,685.0,58,A#3,0.25,0,195,1.75,viola
685.0,685.25,49,C#3,0.25,0,195,2.0,viola
685.25,685.5,52,E3,0.25,0,195,2.25,viola
685.5,685.75,55,G3,0.25,0,195,2.5,viola
685.75,686.0,58,A#3,0.25,0,195,2.75,viola
686.0,686.25,50,D3,0.25,0,195,3.0,viola
686.25,686.5,54,F#3,0.25,0,195,3.25,viola
686.5,686.75,59,B3,0.25,0,195,3.5,viola
686.75,687.0,62,D4,0.25,0,195,3.75,viola
687.0,687.25,59,B3,0.25,0,195,4.0,viola
687.25,687.5,57,A3,0.25,0,195,4.25,viola
687.5,687.75,54,F#3,0.25,0,195,4.5,viola
687.75,688.0,59,B3,0.25,0,195,4.75,viola
688.0,688.25,56,G#3,0.25,0,196,1.0,viola
688.25,688.5,61,C#4,0.25,0,196,1.25,viola
688.5,688.75,59,B3,0.25,0,196,1.5,viola
688.75,689.0,56,G#3,0.25,0,196,1.75,viola
689.0,689.25,56,G#3,0.25,0,196,2.0,viola
689.25,689.5,62,D4,0.25,0,196,2.25,viola
689.5,689.75,61,C#4,0.25,0,196,2.5,viola
689.75,690.0,56,G#3,0.25,0,196,2.75,viola
690.0,690.25,57,A3,0.25,0,196,3.0,viola
690.25,690.5,62,D4,0.25,0,196,3.25,viola
690.5,690.75,61,C#4,0.25,0,196,3.5,viola
690.75,691.0,57,A3,0.25,0,196,3.75,viola
691.0,691.25,57,A3,0.25,0,196,4.0,viola
691.25,691.5,64,E4,0.25,0,196,4.25,viola
691.5,691.75,62,D4,0.25,0,196,4.5,viola
691.75,692.0,57,A3,0.25,0,196,4.75,viola
692.0,692.25,59,B3,0.25,0,197,1.0,viola
692.25,692.5,64,E4,0.25,0,197,1.25,viola
