onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
3568.0,3569.0,95,B6,1.0,0,904,1.0,piccolo
3570.0,3571.0,98,D7,1.0,0,904,2.0,piccolo
3571.0,3571.5,100,E7,0.5,0,904,2.5,piccolo
3571.5,3572.0,102,F#7,0.5,0,904,2.75,piccolo
3572.0,3573.0,103,G7,1.0,0,905,1.0,piccolo
3574.0,3575.0,100,E7,1.0,0,905,2.0,piccolo
3575.0,3575.5,102,F#7,0.5,0,905,2.5,piccolo
3575.5,3576.0,103,G7,0.5,0,905,2.75,piccolo
3576.0,3577.0,105,A7,1.0,0,906,1.0,piccolo
3578.0,3579.0,93,A6,1.0,0,906,2.0,piccolo
3579.0,3579.5,95,B6,0.5,0,906,2.5,piccolo
3579.5,3580.0,97,C#7,0.5,0,906,2.75,piccolo
3580.0,3580.5,98,D7,0.5,0,907,1.0,piccolo
3580.5,3581.0,93,A6,0.5,0,907,1.25,piccolo
3581.0,3581.5,95,B6,0.5,0,907,1.5,piccolo
3581.5,3582.0,97,C#7,0.5,0,907,1.75,piccolo
3582.0,3582.5,98,D7,0.5,0,907,2.0,piccolo
3582.5,3583.0,100,E7,0.5,0,907,2.25,piccolo
3583.0,3583.5,102,F#7,0.5,0,907,2.5,piccolo
3583.5,3584.0,98,D7,0.5,0,907,2.75,piccolo
3584.0,3587.0,105,A7,3.0,0,908,1.0,piccolo
3587.0,3588.0,105,A7,1.0,0,908,2.5,piccolo
3588.0,3589.0,105,A7,1.0,0,909,1.0,piccolo
3589.0,3590.0,98,D7,1.0,0,909,1.5,piccolo
3602.0,3603.0,105,A7,1.0,0,912,2.0,piccolo
3603.0,3604.0,105,A7,1.0,0,912,2.5,piccolo
3604.0,3611.0,105,A7,7.0,0,913,1.0,piccolo
3611.0,3612.0,105,A7,1.0,0,914,2.5,piccolo
3612.0,3613.0,105,A7,1.0,0,915,1.0,piccolo
3613.0,3614.0,98,D7,1.0,0,915,1.5,piccolo
3614.0,3617.0,103,G7,3.0,0,915,2.0,piccolo
3620.0,3621.125,100,E7,1.125,0,917,2.0,piccolo
3621.125,3621.25,98,D7,0.125,0,917,3.125,piccolo
3621.25,3621.375,97,C#7,0.125,0,917,3.25,piccolo
3621.375,3621.5,95,B6,0.125,0,917,3.375,piccolo
3621.5,3621.625,93,A6,0.125,0,917,3.5,piccolo
3621.625,3621.75,91,G6,0.125,0,917,3.625,piccolo
3621.75,3621.875,90,F#6,0.125,0,917,3.75,piccolo
3621.875,3622.0,88,E6,0.125,0,917,3.875,piccolo
3622.0,3622.125,90,F#6,0.125,0,918,1.0,piccolo
3622.125,3622.25,88,E6,0.125,0,918,1.125,piccolo
3622.25,3622.375,86,D6,0.125,0,918,1.25,piccolo
3622.375,3622.5,85,C#6,0.125,0,918,1.375,piccolo
3622.5,3622.625,83,B5,0.125,0,918,1.5,piccolo
3622.625,3622.75,81,A5,0.125,0,918,1.625,piccolo
3622.75,3622.875,79,G5,0.125,0,918,1.75,piccolo
3622.875,3623.0,78,F#5,0.125,0,918,1.875,piccolo
3623.0,3624.5,91,G6,1.5,0,918,2.0,piccolo
3624.5,3625.0,100,E7,0.5,0,918,3.5,piccolo
3625.0,3625.75,105,A7,0.75,0,919,1.0,piccolo
3625.75,3626.0,105,A7,0.25,0,919,1.75,piccolo
3626.0,3626.5,105,A7,0.5,0,919,2.0,piccolo
3626.5,3627.0,98,D7,0.5,0,919,2.5,piccolo
3627.0,3627.75,105,A7,0.75,0,919,3.0,piccolo
3627.75,3628.0,105,A7,0.25,0,919,3.75,piccolo
3628.0,3629.0,105,A7,1.0,0,920,1.0,piccolo
3629.0,3630.0,102,F#7,1.0,0,920,1.5,piccolo
3630.0,3631.0,103,G7,1.0,0,920,2.0,piccolo
3631.0,3632.0,105,A7,1.0,0,920,2.5,piccolo
3632.0,3633.0,105,A7,1.0,0,921,1.0,piccolo
3633.0,3634.0,103,G7,1.0,0,921,1.5,piccolo
3634.0,3635.0,102,F#7,1.0,0,921,2.0,piccolo
3635.0,3635.5,102,F#7,0.5,0,921,2.5,piccolo
3635.5,3636.0,100,E7,0.5,0,921,2.75,piccolo
3636.0,3637.0,102,F#7,1.0,0,922,1.0,piccolo
3637.0,3638.0,102,F#7,1.0,0,922,1.5,piccolo
