onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
829.75,830.0,74,D5,0.25,0,208,2.75,oboe1
830.0,830.5,79,G5,0.5,0,208,3.0,oboe1
831.0,831.5,74,D5,0.5,0,208,4.0,oboe1
832.0,832.5,81,A5,0.5,0,209,1.0,oboe1
832.5,833.0,86,D6,0.5,0,209,1.5,oboe1
836.0,836.5,76,E5,0.5,0,210,1.0,oboe1
840.0,840.5,85,C#6,0.5,0,211,1.0,oboe1
841.0,841.5,79,G5,0.5,0,211,2.0,oboe1
841.75,842.0,79,G5,0.25,0,211,2.75,oboe1
842.0,842.5,85,C#6,0.5,0,211,3.0,oboe1
843.0,843.5,79,G5,0.5,0,211,4.0,oboe1
844.0,844.5,86,D6,0.5,0,212,1.0,oboe1
844.5,845.0,79,G5,0.5,0,212,1.5,oboe1
846.0,848.0,64,E4,2.0,0,212,3.0,oboe1
848.0,850.0,65,E#4,2.0,0,213,1.0,oboe1
850.0,850.5,66,F#4,0.5,0,213,3.0,oboe1
852.0,852.5,81,A5,0.5,0,214,1.0,oboe1
853.0,853.5,76,E5,0.5,0,214,2.0,oboe1
853.75,854.0,76,E5,0.25,0,214,2.75,oboe1
854.0,854.5,81,A5,0.5,0,214,3.0,oboe1
855.0,855.5,76,E5,0.5,0,214,4.0,oboe1
856.0,856.5,81,A5,0.5,0,215,1.0,oboe1
856.5,860.0,86,D6,3.5,0,215,1.5,oboe1
860.0,860.5,81,A5,0.5,0,216,1.0,oboe1
861.0,861.5,76,E5,0.5,0,216,2.0,oboe1
861.75,862.0,76,E5,0.25,0,216,2.75,oboe1
862.0,862.5,81,A5,0.5,0,216,3.0,oboe1
863.0,863.5,76,E5,0.5,0,216,4.0,oboe1
864.0,864.5,81,A5,0.5,0,217,1.0,oboe1
864.5,865.5,86,D6,1.0,0,217,1.5,oboe1
865.5,866.0,86,D6,0.5,0,217,2.5,oboe1
866.0,866.5,81,A5,0.5,0,217,3.0,oboe1
866.5,867.5,76,E5,1.0,0,217,3.5,oboe1
867.5,868.0,76,E5,0.5,0,217,4.5,oboe1
868.0,868.5,81,A5,0.5,0,218,1.0,oboe1
868.5,869.5,86,D6,1.0,0,218,1.5,oboe1
869.5,870.0,86,D6,0.5,0,218,2.5,oboe1
870.0,870.5,81,A5,0.5,0,218,3.0,oboe1
870.5,871.5,76,E5,1.0,0,218,3.5,oboe1
871.5,872.0,76,E5,0.5,0,218,4.5,oboe1
872.0,872.3333333333334,81,A5,0.3333333333333333,0,219,1.0,oboe1
872.3333333333334,872.6666666666667,81,A5,0.3333333333333333,0,219,1.3333333333333333,oboe1
873.0,873.3333333333334,86,D6,0.3333333333333333,0,219,2.0,oboe1
873.3333333333334,873.6666666666667,86,D6,0.3333333333333333,0,219,2.333333333333333,oboe1
874.0,874.3333333333334,81,A5,0.3333333333333333,0,219,3.0,oboe1
874.3333333333334,874.6666666666667,81,A5,0.3333333333333333,0,219,3.333333333333333,oboe1
875.0,875.3333333333334,76,E5,0.3333333333333333,0,219,4.0,oboe1
875.3333333333334,875.6666666666667,76,E5,0.3333333333333333,0,219,4.333333333333333,oboe1
876.0,876.3333333333334,81,A5,0.3333333333333333,0,220,1.0,oboe1
876.3333333333334,876.6666666666667,81,A5,0.3333333333333333,0,220,1.3333333333333333,oboe1
877.0,877.3333333333334,86,D6,0.3333333333333333,0,220,2.0,oboe1
877.3333333333334,877.6666666666667,86,D6,0.3333333333333333,0,220,2.333333333333333,oboe1
878.0,878.3333333333334,81,A5,0.3333333333333333,0,220,3.0,oboe1
878.3333333333334,878.6666666666667,81,A5,0.3333333333333333,0,220,3.333333333333333,oboe1
879.0,879.3333333333334,76,E5,0.3333333333333333,0,220,4.0,oboe1
879.3333333333334,879.6666666666667,76,E5,0.3333333333333333,0,220,4.333333333333333,oboe1
880.0,880.3333333333334,81,A5,0.3333333333333333,0,221,1.0,oboe1
880.3333333333334,880.6666666666667,81,A5,0.3333333333333333,0,221,1.3333333333333333,oboe1
885.0,885.125,62,D4,0.125,0,222,2.0,oboe1
885.125,885.25,64,E4,0.125,0,222,2.125,oboe1
885.25,885.375,66,F#4,0.125,0,222,2.25,oboe1
885.375,885.5,67,G4,0.125,0,222,2.375,oboe1
885.5,885.625,69,A4,0.125,0,222,2.5,oboe1
885.625,885.75,71,B4,0.125,0,222,2.625,oboe1
885.75,885.875,72,C5,0.125,0,222,2.75,oboe1
885.875,886.0,74,D5,0.125,0,222,2.875,oboe1
886.0,886.25,76,E5,0.25,0,222,3.0,oboe1
886.25,886.5,74,D5,0.25,0,222,3.25,oboe1
886.5,886.75,84,C6,0.25,0,222,3.5,oboe1
886.75,887.0,83,B5,0.25,0,222,3.75,oboe1
887.0,887.25,81,A5,0.25,0,222,4.0,oboe1
887.25,887.5,79,G5,0.25,0,222,4.25,oboe1
887.5,887.75,78,F#5,0.25,0,222,4.5,oboe1
887.75,888.0,76,E5,0.25,0,222,4.75,oboe1
888.0,888.25,74,D5,0.25,0,223,1.0,oboe1
888.25,888.5,72,C5,0.25,0,223,1.25,oboe1
888.5,888.75,71,B4,0.25,0,223,1.5,oboe1
888.75,889.0,69,A4,0.25,0,223,1.75,oboe1
889.0,889.25,67,G4,0.25,0,223,2.0,oboe1
889.25,889.5,66,F#4,0.25,0,223,2.25,oboe1
889.5,889.75,64,E4,0.25,0,223,2.5,oboe1
889.75,890.0,62,D4,0.25,0,223,2.75,oboe1
893.0,893.125,62,D4,0.125,0,224,2.0,oboe1
893.125,893.25,64,E4,0.125,0,224,2.125,oboe1
893.25,893.375,66,F#4,0.125,0,224,2.25,oboe1
893.375,893.5,67,G4,0.125,0,224,2.375,oboe1
893.5,893.625,69,A4,0.125,0,224,2.5,oboe1
893.625,893.75,71,B4,0.125,0,224,2.625,oboe1
893.75,893.875,72,C5,0.125,0,224,2.75,oboe1
893.875,894.0,74,D5,0.125,0,224,2.875,oboe1
894.0,894.25,76,E5,0.25,0,224,3.0,oboe1
894.25,894.5,74,D5,0.25,0,224,3.25,oboe1
894.5,894.75,84,C6,0.25,0,224,3.5,oboe1
894.75,895.0,83,B5,0.25,0,224,3.75,oboe1
895.0,895.25,81,A5,0.25,0,224,4.0,oboe1
895.25,895.5,79,G5,0.25,0,224,4.25,oboe1
895.5,895.75,78,F#5,0.25,0,224,4.5,oboe1
895.75,896.0,76,E5,0.25,0,224,4.75,oboe1
896.0,896.25,74,D5,0.25,0,225,1.0,oboe1
896.25,896.5,72,C5,0.25,0,225,1.25,oboe1
896.5,896.75,71,B4,0.25,0,225,1.5,oboe1
896.75,897.0,69,A4,0.25,0,225,1.75,oboe1
897.0,897.25,67,G4,0.25,0,225,2.0,oboe1
897.25,897.5,66,F#4,0.25,0,225,2.25,oboe1
897.5,897.75,64,E4,0.25,0,225,2.5,oboe1
897.75,898.0,62,D4,0.25,0,225,2.75,oboe1
899.0,899.125,62,D4,0.125,0,225,4.0,oboe1
899.125,899.25,64,E4,0.125,0,225,4.125,oboe1
899.25,899.375,66,F#4,0.125,0,225,4.25,oboe1
899.375,899.5,67,G4,0.125,0,225,4.375,oboe1
899.5,899.625,69,A4,0.125,0,225,4.5,oboe1
