onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
274.3333333333333,274.66666666666663,76,E5,0.3333333333333333,0,70,1.3333333333333333,violin1
274.6666666666667,275.0,74,D5,0.3333333333333333,0,70,1.6666666666666667,violin1
275.0,276.0,74,D5,1.0,0,70,2.0,violin1
276.0,276.5,81,A5,0.5,0,70,3.0,violin1
276.5,277.0,78,F#5,0.5,0,70,3.5,violin1
277.0,277.5,76,E5,0.5,0,70,4.0,violin1
277.5,278.0,74,D5,0.5,0,70,4.5,violin1
278.0,278.5,86,D6,0.5,0,71,1.0,violin1
278.5,279.0,85,C#6,0.5,0,71,1.5,violin1
279.0,279.5,84,B#5,0.5,0,71,2.0,violin1
279.5,280.0,83,B5,0.5,0,71,2.5,violin1
280.0,280.5,82,A#5,0.5,0,71,3.0,violin1
280.5,281.0,81,A5,0.5,0,71,3.5,violin1
281.0,281.5,80,G#5,0.5,0,71,4.0,violin1
281.5,282.0,79,F##5,0.5,0,71,4.5,violin1
282.0,282.5,81,A5,0.5,0,72,1.0,violin1
282.5,283.0,80,G#5,0.5,0,72,1.5,violin1
283.0,283.5,78,F#5,0.5,0,72,2.0,violin1
283.5,284.0,76,E5,0.5,0,72,2.5,violin1
284.0,284.5,75,D#5,0.5,0,72,3.0,violin1
284.5,285.0,73,C#5,0.5,0,72,3.5,violin1
285.0,285.5,72,B#4,0.5,0,72,4.0,violin1
285.5,286.0,78,F#5,0.5,0,72,4.5,violin1
286.0,287.0,76,E5,1.0,0,73,1.0,violin1
287.0,289.0,75,D#5,2.0,0,73,2.0,violin1
289.0,290.0,74,D5,1.0,0,73,4.0,violin1
290.0,293.0,75,D#5,3.0,0,74,1.0,violin1
293.0,295.0,73,C#5,2.0,0,74,4.0,violin1
295.0,296.0,72,B#4,1.0,0,75,2.0,violin1
296.0,299.0,69,A4,3.0,0,75,3.0,violin1
299.0,300.0,68,G#4,1.0,0,76,2.0,violin1
300.0,303.0,67,F##4,3.0,0,76,3.0,violin1
303.0,304.0,68,G#4,1.0,0,77,2.0,violin1
304.0,304.5,69,A4,0.5,0,77,3.0,violin1
304.5,305.0,68,G#4,0.5,0,77,3.5,violin1
305.0,305.5,63,D#4,0.5,0,77,4.0,violin1
305.5,306.0,64,E4,0.5,0,77,4.5,violin1
306.0,308.0,61,C#4,2.0,0,78,1.0,violin1
308.0,309.0,63,D#4,1.0,0,78,3.0,violin1
309.0,310.0,64,E4,1.0,0,78,4.0,violin1
310.0,311.0,68,G#4,1.0,0,79,1.0,violin1
311.0,313.0,66,F#4,2.0,0,79,2.0,violin1
313.0,314.0,69,A4,1.0,0,79,4.0,violin1
314.0,315.0,69,A4,1.0,0,80,1.0,violin1
315.0,316.5,68,G#4,1.5,0,80,2.0,violin1
316.5,317.5,66,F#4,1.0,0,80,3.5,violin1
317.5,318.0,64,E4,0.5,0,80,4.5,violin1
318.0,319.0,64,E4,1.0,0,81,1.0,violin1
319.0,320.0,63,D#4,1.0,0,81,2.0,violin1
320.0,321.0,66,F#4,1.0,0,81,3.0,violin1
321.0,321.5,64,E4,0.5,0,81,4.0,violin1
321.5,322.0,63,D#4,0.5,0,81,4.5,violin1
322.0,325.0,64,E4,3.0,0,82,1.0,violin1
325.0,325.5,61,C#4,0.5,0,82,4.0,violin1
325.5,326.0,63,D#4,0.5,0,82,4.5,violin1
326.0,328.0,64,E4,2.0,0,83,1.0,violin1
328.0,329.0,66,F#4,1.0,0,83,3.0,violin1
329.0,330.0,68,G#4,1.0,0,83,4.0,violin1
330.0,331.5,71,B4,1.5,0,84,1.0,violin1
331.5,331.75,73,C#5,0.25,0,84,2.5,violin1
331.75,332.0,71,B4,0.25,0,84,2.75,violin1
332.0,332.25,71,B4,0.25,0,84,3.0,violin1
332.25,333.5,68,G#4,1.25,0,84,3.25,violin1
333.5,334.0,64,E4,0.5,0,84,4.5,violin1
334.0,335.5,66,F#4,1.5,0,85,1.0,violin1
335.5,336.0,68,G#4,0.5,0,85,2.5,violin1
336.0,337.0,69,A4,1.0,0,85,3.0,violin1
337.0,338.0,64,E4,1.0,0,85,4.0,violin1
338.0,339.0,64,E4,1.0,0,86,1.0,violin1
339.0,340.0,63,D#4,1.0,0,86,2.0,violin1
340.0,341.0,66,F#4,1.0,0,86,3.0,violin1
341.0,341.5,64,E4,0.5,0,86,4.0,violin1
341.5,342.0,63,D#4,0.5,0,86,4.5,violin1
342.0,342.3333333333333,64,E4,0.3333333333333333,0,87,1.0,violin1
342.3333333333333,342.66666666666663,63,D#4,0.3333333333333333,0,87,1.3333333333333333,violin1
342.6666666666667,343.0,61,C#4,0.3333333333333333,0,87,1.6666666666666667,violin1
343.0,344.5,61,C#4,1.5,0,87,2.0,violin1
344.5,345.0,64,E4,0.5,0,87,3.5,violin1
345.0,345.5,63,D#4,0.5,0,87,4.0,violin1
345.5,346.0,61,C#4,0.5,0,87,4.5,violin1
346.0,346.3333333333333,64,E4,0.3333333333333333,0,88,1.0,violin1
346.3333333333333,346.66666666666663,63,D#4,0.3333333333333333,0,88,1.3333333333333333,violin1
346.6666666666667,347.0,61,C#4,0.3333333333333333,0,88,1.6666666666666667,violin1
347.0,348.5,61,C#4,1.5,0,88,2.0,violin1
348.5,349.0,64,E4,0.5,0,88,3.5,violin1
349.0,349.5,63,D#4,0.5,0,88,4.0,violin1
349.5,350.0,61,C#4,0.5,0,88,4.5,violin1
350.0,350.3333333333333,64,E4,0.3333333333333333,0,89,1.0,violin1
350.3333333333333,350.66666666666663,63,D#4,0.3333333333333333,0,89,1.3333333333333333,violin1
350.6666666666667,351.0,61,C#4,0.3333333333333333,0,89,1.6666666666666667,violin1
351.0,354.5,61,C#4,3.5,0,89,2.0,violin1
351.0,354.5,68,G#4,3.5,0,89,2.0,violin1
366.0,366.1666666666667,77,E#5,0.1666666666666666,0,93,1.0,violin1
366.1666666666667,366.33333333333337,78,F#5,0.1666666666666666,0,93,1.1666666666666667,violin1
366.3333333333333,366.5,80,G#5,0.1666666666666666,0,93,1.3333333333333333,violin1
366.5,366.6666666666667,77,E#5,0.1666666666666666,0,93,1.5,violin1
366.6666666666667,366.83333333333337,75,D#5,0.1666666666666666,0,93,1.6666666666666667,violin1
366.8333333333333,367.0,73,C#5,0.1666666666666666,0,93,1.8333333333333333,violin1
367.0,367.1666666666667,75,D#5,0.1666666666666666,0,93,2.0,violin1
367.1666666666667,367.33333333333337,77,E#5,0.1666666666666666,0,93,2.1666666666666665,violin1
367.3333333333333,367.5,78,F#5,0.1666666666666666,0,93,2.333333333333333,violin1
367.5,367.6666666666667,77,E#5,0.1666666666666666,0,93,2.5,violin1
367.6666666666667,367.83333333333337,75,D#5,0.1666666666666666,0,93,2.6666666666666665,violin1
367.8333333333333,368.0,73,C#5,0.1666666666666666,0,93,2.833333333333333,violin1
368.0,368.1666666666667,75,D#5,0.1666666666666666,0,93,3.0,violin1
368.1666666666667,368.33333333333337,77,E#5,0.1666666666666666,0,93,3.1666666666666665,violin1
368.3333333333333,368.5,78,F#5,0.1666666666666666,0,93,3.333333333333333,violin1
368.5,368.6666666666667,77,E#5,0.1666666666666666,0,93,3.5,violin1
368.6666666666667,368.83333333333337,80,G#5,0.1666666666666666,0,93,3.6666666666666665,violin1
369.0,369.1666666666667,78,F#5,0.1666666666666666,0,93,4.0,violin1
369.1666666666667,369.33333333333337,77,E#5,0.1666666666666666,0,93,4.166666666666667,violin1
369.3333333333333,369.5,75,D#5,0.1666666666666666,0,93,4.333333333333333,violin1
369.5,369.6666666666667,77,E#5,0.1666666666666666,0,93,4.5,violin1
369.6666666666667,369.83333333333337,73,C#5,0.1666666666666666,0,93,4.666666666666667,violin1
370.0,370.5,80,G#5,0.5,0,94,3.0,violin1
370.0,370.125,80,G#5,0.125,0,94,3.0,violin1
370.125,370.25,82,A#5,0.125,0,94,3.125,violin1
370.25,370.375,80,G#5,0.125,0,94,3.25,violin1
370.375,370.5,82,A#5,0.125,0,94,3.375,violin1
370.5,370.75,85,C#6,0.25,0,94,3.5,violin1
371.0,371.5,84,B#5,0.5,0,94,4.0,violin1
371.5,371.75,85,C#6,0.25,0,94,4.5,violin1
372.0,372.25,90,F#6,0.25,0,94,1.0,violin1
372.25,372.5,87,D#6,0.25,0,94,1.25,violin1
372.5,372.75,85,C#6,0.25,0,94,1.5,violin1
373.0,373.5,84,B#5,0.5,0,94,2.0,violin1
373.5,373.75,85,C#6,0.25,0,94,2.5,violin1
374.0,374.1666666666667,80,G#5,0.1666666666666666,0,95,1.0,violin1
374.1666666666667,374.33333333333337,92,G#6,0.1666666666666666,0,95,1.1666666666666667,violin1
374.3333333333333,374.5,92,G#6,0.1666666666666666,0,95,1.3333333333333333,violin1
