onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
370.5,370.6666666666667,68,A-4,0.1666666666666666,0,94,1.5,clarinet2
370.6666666666667,370.83333333333337,68,A-4,0.1666666666666666,0,94,1.6666666666666667,clarinet2
370.8333333333333,371.1666666666667,68,A-4,0.3333333333333333,0,94,1.8333333333333333,clarinet2
371.1666666666667,371.33333333333337,68,A-4,0.1666666666666666,0,94,2.1666666666666665,clarinet2
371.3333333333333,371.5,68,A-4,0.1666666666666666,0,94,2.333333333333333,clarinet2
371.5,371.6666666666667,68,A-4,0.1666666666666666,0,94,2.5,clarinet2
371.6666666666667,371.83333333333337,68,A-4,0.1666666666666666,0,94,2.6666666666666665,clarinet2
371.8333333333333,372.1666666666667,68,A-4,0.3333333333333333,0,94,2.833333333333333,clarinet2
372.1666666666667,372.33333333333337,68,A-4,0.1666666666666666,0,94,3.1666666666666665,clarinet2
372.3333333333333,372.5,68,A-4,0.1666666666666666,0,94,3.333333333333333,clarinet2
372.5,372.6666666666667,68,A-4,0.1666666666666666,0,94,3.5,clarinet2
372.6666666666667,372.83333333333337,68,A-4,0.1666666666666666,0,94,3.6666666666666665,clarinet2
372.8333333333333,373.1666666666667,68,A-4,0.3333333333333333,0,94,3.8333333333333335,clarinet2
373.1666666666667,373.33333333333337,68,A-4,0.1666666666666666,0,94,4.166666666666667,clarinet2
373.3333333333333,373.5,68,A-4,0.1666666666666666,0,94,4.333333333333333,clarinet2
373.5,373.6666666666667,68,A-4,0.1666666666666666,0,94,4.5,clarinet2
373.6666666666667,373.83333333333337,68,A-4,0.1666666666666666,0,94,4.666666666666667,clarinet2
373.8333333333333,374.0,68,A-4,0.1666666666666666,0,94,4.833333333333333,clarinet2
374.0,374.1666666666667,68,A-4,0.1666666666666666,0,95,1.0,clarinet2
374.1666666666667,374.33333333333337,68,A-4,0.1666666666666666,0,95,1.1666666666666667,clarinet2
374.3333333333333,374.5,68,A-4,0.1666666666666666,0,95,1.3333333333333333,clarinet2
374.5,374.6666666666667,68,A-4,0.1666666666666666,0,95,1.5,clarinet2
374.6666666666667,374.83333333333337,68,A-4,0.1666666666666666,0,95,1.6666666666666667,clarinet2
374.8333333333333,375.1666666666667,68,A-4,0.3333333333333333,0,95,1.8333333333333333,clarinet2
375.1666666666667,375.33333333333337,68,A-4,0.1666666666666666,0,95,2.1666666666666665,clarinet2
375.3333333333333,375.5,68,A-4,0.1666666666666666,0,95,2.333333333333333,clarinet2
375.5,375.6666666666667,68,A-4,0.1666666666666666,0,95,2.5,clarinet2
375.6666666666667,375.83333333333337,68,A-4,0.1666666666666666,0,95,2.6666666666666665,clarinet2
375.8333333333333,376.1666666666667,68,A-4,0.3333333333333333,0,95,2.833333333333333,clarinet2
376.1666666666667,376.33333333333337,68,A-4,0.1666666666666666,0,95,3.1666666666666665,clarinet2
376.3333333333333,376.5,68,A-4,0.1666666666666666,0,95,3.333333333333333,clarinet2
376.5,376.6666666666667,68,A-4,0.1666666666666666,0,95,3.5,clarinet2
376.6666666666667,376.83333333333337,68,A-4,0.1666666666666666,0,95,3.6666666666666665,clarinet2
376.8333333333333,377.1666666666667,68,A-4,0.3333333333333333,0,95,3.8333333333333335,clarinet2
377.1666666666667,377.33333333333337,68,A-4,0.1666666666666666,0,95,4.166666666666667,clarinet2
377.3333333333333,377.5,68,A-4,0.1666666666666666,0,95,4.333333333333333,clarinet2
377.5,377.6666666666667,68,A-4,0.1666666666666666,0,95,4.5,clarinet2
377.6666666666667,377.83333333333337,68,A-4,0.1666666666666666,0,95,4.666666666666667,clarinet2
377.8333333333333,378.0,68,A-4,0.1666666666666666,0,95,4.833333333333333,clarinet2
378.0,380.5,69,B--4,2.5,0,96,1.0,clarinet2
383.0,383.375,69,B--4,0.375,0,97,2.0,clarinet2
383.375,383.5,73,D-5,0.125,0,97,2.375,clarinet2
383.5,383.6666666666667,76,F-5,0.1666666666666666,0,97,2.5,clarinet2
383.6666666666667,383.83333333333337,76,F-5,0.1666666666666666,0,97,2.6666666666666665,clarinet2
383.8333333333333,384.0,76,F-5,0.1666666666666666,0,97,2.833333333333333,clarinet2
384.0,386.0,76,F-5,2.0,0,97,3.0,clarinet2
387.0,387.375,69,B--4,0.375,0,98,2.0,clarinet2
387.375,387.5,73,D-5,0.125,0,98,2.375,clarinet2
387.5,387.6666666666667,73,D-5,0.1666666666666666,0,98,2.5,clarinet2
387.6666666666667,387.83333333333337,73,D-5,0.1666666666666666,0,98,2.6666666666666665,clarinet2
387.8333333333333,388.0,73,D-5,0.1666666666666666,0,98,2.833333333333333,clarinet2
388.0,389.0,73,D-5,1.0,0,98,3.0,clarinet2
389.0,389.375,69,B--4,0.375,0,98,4.0,clarinet2
389.375,389.5,73,D-5,0.125,0,98,4.375,clarinet2
389.5,389.6666666666667,73,D-5,0.1666666666666666,0,98,4.5,clarinet2
389.6666666666667,389.83333333333337,73,D-5,0.1666666666666666,0,98,4.666666666666667,clarinet2
389.8333333333333,390.0,73,D-5,0.1666666666666666,0,98,4.833333333333333,clarinet2
390.0,394.5,73,D-5,4.5,0,99,1.0,clarinet2
450.0,451.5,70,C--5,1.5,0,114,1.0,clarinet2
451.5,452.0,63,F--4,0.5,0,114,2.5,clarinet2
452.0,454.0,65,G--4,2.0,0,114,3.0,clarinet2
454.0,455.5,70,C--5,1.5,0,115,1.0,clarinet2
455.5,456.0,63,F--4,0.5,0,115,2.5,clarinet2
456.0,462.5,65,G--4,6.5,0,115,3.0,clarinet2
490.0,495.0,65,G--4,5.0,0,124,1.0,clarinet2
